srcport;0;srcipint;172232790;0.282416336847;-0.115834677384;0.185746502011;-0.124331028648 
srcport;0;srcipint;172232791;0.282416336847;-0.115834677384;0.416003251368;-0.248903942307 
srcport;0;eventname;sshd;0.282416336847;-0.115834677384;0.438985868824;0.069269144457 
srcport;0;report_device;varhpr190;0.282416336847;-0.115834677384;0.44554586042;-0.193226953271 
srcport;0;device_type_name;Server Event Log;0.282416336847;-0.115834677384;0.21168302291;-0.00896449363266 
srcport;0;srcipint;176947211;0.282416336847;-0.115834677384;-0.078710403494;-0.0482860228839 
srcport;0;report_device;varhpr195;0.282416336847;-0.115834677384;0.53123032359;-0.152730394352 
srcport;0;dstipint;176949370;0.282416336847;-0.115834677384;-0.0684486173152;-0.125390337001 
srcport;0;srcipint;172280418;0.282416336847;-0.115834677384;0.166728868444;-0.0550065985814 
srcport;0;device_vendor;REDHAT;0.282416336847;-0.115834677384;0.344480570187;0.109719255461 
srcport;0;report_device;varhpr138;0.282416336847;-0.115834677384;0.421772517179;-0.409259124868 
srcport;0;eventname;system;0.282416336847;-0.115834677384;0.417851597269;-0.092248971662 
srcport;0;srcipint;176965924;0.282416336847;-0.115834677384;0.218710590865;-0.0473696471437 
srcport;0;dstipint;172951983;0.282416336847;-0.115834677384;0.0524889524917;-0.104500651279 
srcport;0;dstipint;176949369;0.282416336847;-0.115834677384;-0.0708408806161;-0.155821300097 
srcport;0;report_device;146.184.164.21;0.282416336847;-0.115834677384;0.366388698076;-0.172600669365 
srcport;0;srcipint;172234884;0.282416336847;-0.115834677384;0.19405330605;-0.0604171103747 
srcport;0;report_device;varhpr192;0.282416336847;-0.115834677384;0.432649990175;-0.291101819394 
srcport;0;report_device;varhpr193;0.282416336847;-0.115834677384;0.503494427313;-0.208665449839 
srcport;0;report_device;varhpr191;0.282416336847;-0.115834677384;0.477417486027;-0.136737794887 
srcport;0;srcipint;172230581;0.282416336847;-0.115834677384;0.206331531942;-0.0838310637908 
srcport;0;report_device;varhpr139;0.282416336847;-0.115834677384;0.456815273027;-0.0104600249027 
srcport;0;srcipint;172236990;0.282416336847;-0.115834677384;0.194095506454;0.02791079084 
srcport;0;srcipint;172280416;0.282416336847;-0.115834677384;0.176270173404;-0.0943511891356 
srcport;0;dstipint;-1;0.282416336847;-0.115834677384;0.372745028224;0.0154938047459 
dstipint;3455828902;dstport;53;-0.213398878277;-0.192481507649;-0.264902813758;-0.0587002402897 
dstipint;3455828902;device_type_name;Firewall;-0.213398878277;-0.192481507649;-0.252498605613;-0.0699589437849 
eventname;PAM fail;dstport;0;0.613084710225;-0.191241189227;0.331077898031;-0.00329385596244 
dstipint;2899905294;dstport;443;-0.244826236207;-0.128819525329;-0.392664048134;-0.0812984359698 
dstipint;2899905294;eventname;accept;-0.244826236207;-0.128819525329;-0.271046805816;-0.106570776675 
dstipint;2899905294;dstport;53;-0.244826236207;-0.128819525329;-0.264902813758;-0.0587002402897 
dstipint;2899905294;device_type_name;Firewall;-0.244826236207;-0.128819525329;-0.252498605613;-0.0699589437849 
device_vendor;REDHAT;srcipint;176947212;0.344480570187;0.109719255461;0.411879760003;0.143321384674 
device_vendor;REDHAT;dstport;25;0.344480570187;0.109719255461;0.637526096595;0.389228426143 
device_vendor;REDHAT;dstport;2123;0.344480570187;0.109719255461;-0.0208503111071;-0.0380789958064 
device_vendor;REDHAT;dstport;0;0.344480570187;0.109719255461;0.331077898031;-0.00329385596244 
device_vendor;REDHAT;dstipint;-1;0.344480570187;0.109719255461;0.372745028224;0.0154938047459 
srcipint;172236990;device_vendor;MICROSOFT;0.194095506454;0.02791079084;0.200277310502;0.0106459980333 
srcipint;172236990;device_type_name;Server Event Log;0.194095506454;0.02791079084;0.21168302291;-0.00896449363266 
srcipint;172236990;dstport;0;0.194095506454;0.02791079084;0.331077898031;-0.00329385596244 
srcipint;172236990;dstipint;-1;0.194095506454;0.02791079084;0.372745028224;0.0154938047459 
srcipint;2461577758;dstipint;921055388;-0.506465522298;0.229940165982;-0.36895109309;0.13026076253 
srcipint;2461577758;dstport;445;-0.506465522298;0.229940165982;-0.567217503669;0.359207143316 
srcport;59527;dstport;53;-0.352815182436;0.0195038071598;-0.264902813758;-0.0587002402897 
srcport;59527;device_type_name;Firewall;-0.352815182436;0.0195038071598;-0.252498605613;-0.0699589437849 
srcport;59527;dstport;443;-0.352815182436;0.0195038071598;-0.392664048134;-0.0812984359698 
dstport;31;device_type_name;Firewall;-0.430230874131;-0.00702169867051;-0.252498605613;-0.0699589437849 
srcipint;177049932;device_type_name;Server Event Log;0.30283140985;-0.308060812565;0.21168302291;-0.00896449363266 
srcipint;176965924;device_vendor;MICROSOFT;0.218710590865;-0.0473696471437;0.200277310502;0.0106459980333 
srcipint;176965924;device_type_name;Server Event Log;0.218710590865;-0.0473696471437;0.21168302291;-0.00896449363266 
srcipint;176965924;dstport;0;0.218710590865;-0.0473696471437;0.331077898031;-0.00329385596244 
srcipint;176965924;dstipint;-1;0.218710590865;-0.0473696471437;0.372745028224;0.0154938047459 
srcport;63571;device_vendor;MICROSOFT;0.173382680804;0.0945378461737;0.200277310502;0.0106459980333 
srcport;63571;device_type_name;Server Event Log;0.173382680804;0.0945378461737;0.21168302291;-0.00896449363266 
srcport;63571;dstport;0;0.173382680804;0.0945378461737;0.331077898031;-0.00329385596244 
srcport;63571;srcipint;176951317;0.173382680804;0.0945378461737;0.0948261965727;0.192654758262 
srcport;63571;dstipint;-1;0.173382680804;0.0945378461737;0.372745028224;0.0154938047459 
dstipint;3221554718;eventname;accept;-0.506428646714;-0.200212630327;-0.271046805816;-0.106570776675 
report_device;146.184.117.16;dstipint;921055388;-0.504273518992;0.423309866342;-0.36895109309;0.13026076253 
dstipint;921055388;dstport;443;-0.36895109309;0.13026076253;-0.392664048134;-0.0812984359698 
dstipint;921055388;eventname;accept;-0.36895109309;0.13026076253;-0.271046805816;-0.106570776675 
dstipint;921055388;report_device;146.184.117.12;-0.36895109309;0.13026076253;-0.470315697102;0.330202731966 
dstipint;921055388;device_type_name;Firewall;-0.36895109309;0.13026076253;-0.252498605613;-0.0699589437849 
report_device;146.184.117.12;srcipint;173041620;-0.470315697102;0.330202731966;-0.370806831867;0.155435673561 
report_device;146.184.164.21;dstport;0;0.366388698076;-0.172600669365;0.331077898031;-0.00329385596244 
report_device;146.184.164.21;dstipint;-1;0.366388698076;-0.172600669365;0.372745028224;0.0154938047459 
report_device;10.68.248.5;dstport;0;0.413425709015;-0.323727457695;0.331077898031;-0.00329385596244 
dstipint;3224851230;dstport;53;-0.351918787136;0.100557747583;-0.264902813758;-0.0587002402897 
srcipint;172234884;device_vendor;MICROSOFT;0.19405330605;-0.0604171103747;0.200277310502;0.0106459980333 
srcipint;172234884;device_type_name;Server Event Log;0.19405330605;-0.0604171103747;0.21168302291;-0.00896449363266 
srcipint;172234884;dstport;0;0.19405330605;-0.0604171103747;0.331077898031;-0.00329385596244 
srcipint;172234884;dstipint;-1;0.19405330605;-0.0604171103747;0.372745028224;0.0154938047459 
srcipint;176965941;device_vendor;MICROSOFT;0.189927818829;0.0655800950629;0.200277310502;0.0106459980333 
srcipint;176965941;device_type_name;Server Event Log;0.189927818829;0.0655800950629;0.21168302291;-0.00896449363266 
srcipint;176965941;dstport;0;0.189927818829;0.0655800950629;0.331077898031;-0.00329385596244 
srcipint;176965941;dstipint;-1;0.189927818829;0.0655800950629;0.372745028224;0.0154938047459 
dstport;5060;device_type_name;Firewall;-0.346786876427;-0.241407913677;-0.252498605613;-0.0699589437849 
dstport;5060;srcport;5081;-0.346786876427;-0.241407913677;-0.498420306978;-0.499555325185 
eventname;accept;dstipint;3224678942;-0.271046805816;-0.106570776675;-0.319903575593;0.0255008449559 
eventname;accept;dstipint;172230484;-0.271046805816;-0.106570776675;-0.410513799116;-0.192266039377 
eventname;accept;srcipint;176947211;-0.271046805816;-0.106570776675;-0.078710403494;-0.0482860228839 
eventname;accept;dstipint;2887713026;-0.271046805816;-0.106570776675;-0.177561693663;-0.19631462732 
eventname;accept;dstipint;3224001822;-0.271046805816;-0.106570776675;-0.305255553172;-0.176345498029 
eventname;accept;dstipint;176949370;-0.271046805816;-0.106570776675;-0.0684486173152;-0.125390337001 
eventname;accept;dstipint;176949371;-0.271046805816;-0.106570776675;-0.255221561695;-0.224869946551 
eventname;accept;dstipint;676988105;-0.271046805816;-0.106570776675;-0.248295792919;0.00765981045238 
eventname;accept;dstipint;172950125;-0.271046805816;-0.106570776675;-0.191375257037;0.0652878114315 
eventname;accept;srcport;2123;-0.271046805816;-0.106570776675;-0.0919326775844;-0.0846080224437 
eventname;accept;dstport;8002;-0.271046805816;-0.106570776675;-0.35292712395;-0.101230037533 
eventname;accept;dstport;8007;-0.271046805816;-0.106570776675;-0.202237087048;-0.143112068136 
eventname;accept;dstport;8006;-0.271046805816;-0.106570776675;-0.336500506612;-0.0579031875576 
eventname;accept;dstipint;2637662084;-0.271046805816;-0.106570776675;-0.460868642903;-0.227430874881 
eventname;accept;dstipint;2637662080;-0.271046805816;-0.106570776675;-0.281898882444;-0.190381502476 
eventname;accept;dstipint;176949369;-0.271046805816;-0.106570776675;-0.0708408806161;-0.155821300097 
srcipint;172237199;dstipint;-1;0.68577603347;0.121023671012;0.372745028224;0.0154938047459 
srcport;53150;dstipint;-1;0.665991251251;0.166692203339;0.372745028224;0.0154938047459 
report_device;10.99.71.7;dstipint;172950125;-0.170550205801;0.143615461554;-0.191375257037;0.0652878114315 
report_device;10.99.71.7;dstipint;676988105;-0.170550205801;0.143615461554;-0.248295792919;0.00765981045238 
report_device;10.99.71.7;srcipint;176947211;-0.170550205801;0.143615461554;-0.078710403494;-0.0482860228839 
report_device;10.99.71.7;dstport;3389;-0.170550205801;0.143615461554;-0.253169471673;0.0773958623392 
srcport;58256;device_type_name;Firewall;-0.352266507695;-0.185723039635;-0.252498605613;-0.0699589437849 
device_type_name;Server Event Log;srcport;55370;0.21168302291;-0.00896449363266;0.0789436227701;0.0562856566625 
device_type_name;Server Event Log;srcipint;172232790;0.21168302291;-0.00896449363266;0.185746502011;-0.124331028648 
device_type_name;Server Event Log;srcport;64308;0.21168302291;-0.00896449363266;0.182258128603;0.124141713315 
device_type_name;Server Event Log;srcipint;176947212;0.21168302291;-0.00896449363266;0.411879760003;0.143321384674 
device_type_name;Server Event Log;srcipint;176947213;0.21168302291;-0.00896449363266;0.392993386207;0.181071210506 
device_type_name;Server Event Log;srcipint;177025076;0.21168302291;-0.00896449363266;0.120460767963;0.0331856883783 
device_type_name;Server Event Log;srcport;50740;0.21168302291;-0.00896449363266;0.0828732378295;0.0747305096352 
device_type_name;Server Event Log;srcipint;177049810;0.21168302291;-0.00896449363266;0.214277567589;0.106780295123 
device_type_name;Server Event Log;dstport;0;0.21168302291;-0.00896449363266;0.331077898031;-0.00329385596244 
device_type_name;Server Event Log;srcipint;172230581;0.21168302291;-0.00896449363266;0.206331531942;-0.0838310637908 
device_type_name;Server Event Log;dstport;2123;0.21168302291;-0.00896449363266;-0.0208503111071;-0.0380789958064 
device_type_name;Server Event Log;srcport;2123;0.21168302291;-0.00896449363266;-0.0919326775844;-0.0846080224437 
device_type_name;Server Event Log;srcipint;177035385;0.21168302291;-0.00896449363266;0.121518571703;-0.0498780579345 
device_type_name;Server Event Log;srcipint;172280418;0.21168302291;-0.00896449363266;0.166728868444;-0.0550065985814 
device_type_name;Server Event Log;srcipint;172280416;0.21168302291;-0.00896449363266;0.176270173404;-0.0943511891356 
device_type_name;Server Event Log;dstipint;-1;0.21168302291;-0.00896449363266;0.372745028224;0.0154938047459 
srcipint;177049703;dstport;0;0.556726280369;0.0527247452473;0.331077898031;-0.00329385596244 
srcipint;177049703;dstipint;-1;0.556726280369;0.0527247452473;0.372745028224;0.0154938047459 
srcipint;172232790;dstport;0;0.185746502011;-0.124331028648;0.331077898031;-0.00329385596244 
srcipint;172232790;dstipint;-1;0.185746502011;-0.124331028648;0.372745028224;0.0154938047459 
srcipint;172232791;dstport;0;0.416003251368;-0.248903942307;0.331077898031;-0.00329385596244 
srcipint;172230581;device_vendor;MICROSOFT;0.206331531942;-0.0838310637908;0.200277310502;0.0106459980333 
srcipint;172230581;dstport;0;0.206331531942;-0.0838310637908;0.331077898031;-0.00329385596244 
srcipint;172230581;dstipint;-1;0.206331531942;-0.0838310637908;0.372745028224;0.0154938047459 
dstipint;2461573754;device_type_name;Firewall;0.00164479572913;-0.178151831928;-0.252498605613;-0.0699589437849 
device_type_name;Firewall;dstipint;3224678942;-0.252498605613;-0.0699589437849;-0.319903575593;0.0255008449559 
device_type_name;Firewall;dstport;333;-0.252498605613;-0.0699589437849;-0.211370686708;-0.239988719584 
device_type_name;Firewall;dstport;30;-0.252498605613;-0.0699589437849;-0.436160163803;-0.090202698732 
device_type_name;Firewall;dstipint;172230484;-0.252498605613;-0.0699589437849;-0.410513799116;-0.192266039377 
device_type_name;Firewall;dstport;33;-0.252498605613;-0.0699589437849;-0.282716883173;0.136089556123 
device_type_name;Firewall;dstport;34;-0.252498605613;-0.0699589437849;-0.438637245702;-0.0455633967769 
device_type_name;Firewall;dstipint;2887713026;-0.252498605613;-0.0699589437849;-0.177561693663;-0.19631462732 
device_type_name;Firewall;dstport;38;-0.252498605613;-0.0699589437849;-0.309752414663;-0.221645815651 
device_type_name;Firewall;dstipint;3224001822;-0.252498605613;-0.0699589437849;-0.305255553172;-0.176345498029 
device_type_name;Firewall;dstipint;176949370;-0.252498605613;-0.0699589437849;-0.0684486173152;-0.125390337001 
device_type_name;Firewall;dstipint;176949371;-0.252498605613;-0.0699589437849;-0.255221561695;-0.224869946551 
device_type_name;Firewall;dstipint;676988105;-0.252498605613;-0.0699589437849;-0.248295792919;0.00765981045238 
device_type_name;Firewall;srcport;2123;-0.252498605613;-0.0699589437849;-0.0919326775844;-0.0846080224437 
device_type_name;Firewall;srcport;80;-0.252498605613;-0.0699589437849;-0.434537374181;0.0223393791311 
device_type_name;Firewall;dstipint;172950125;-0.252498605613;-0.0699589437849;-0.191375257037;0.0652878114315 
device_type_name;Firewall;dstipint;172951983;-0.252498605613;-0.0699589437849;0.0524889524917;-0.104500651279 
device_type_name;Firewall;srcipint;176947211;-0.252498605613;-0.0699589437849;-0.078710403494;-0.0482860228839 
device_type_name;Firewall;dstport;8;-0.252498605613;-0.0699589437849;-0.250851633851;-0.284434086725 
device_type_name;Firewall;dstport;2123;-0.252498605613;-0.0699589437849;-0.0208503111071;-0.0380789958064 
device_type_name;Firewall;dstipint;2461573667;-0.252498605613;-0.0699589437849;-0.389900898603;0.0746440931645 
device_type_name;Firewall;srcport;56981;-0.252498605613;-0.0699589437849;-0.212767719319;-0.100177775961 
device_type_name;Firewall;dstport;8002;-0.252498605613;-0.0699589437849;-0.35292712395;-0.101230037533 
device_type_name;Firewall;srcport;55954;-0.252498605613;-0.0699589437849;-0.380311980586;0.00783112962276 
device_type_name;Firewall;dstport;8007;-0.252498605613;-0.0699589437849;-0.202237087048;-0.143112068136 
device_type_name;Firewall;dstport;8006;-0.252498605613;-0.0699589437849;-0.336500506612;-0.0579031875576 
device_type_name;Firewall;dstipint;2637662080;-0.252498605613;-0.0699589437849;-0.281898882444;-0.190381502476 
device_type_name;Firewall;dstipint;176949369;-0.252498605613;-0.0699589437849;-0.0708408806161;-0.155821300097 
device_type_name;Firewall;srcipint;173041620;-0.252498605613;-0.0699589437849;-0.370806831867;0.155435673561 
device_type_name;Firewall;dstport;3389;-0.252498605613;-0.0699589437849;-0.253169471673;0.0773958623392 
dstipint;172230484;dstport;53;-0.410513799116;-0.192266039377;-0.264902813758;-0.0587002402897 
srcipint;177025076;device_vendor;MICROSOFT;0.120460767963;0.0331856883783;0.200277310502;0.0106459980333 
srcipint;177025076;dstport;0;0.120460767963;0.0331856883783;0.331077898031;-0.00329385596244 
srcipint;177025076;report_device;10.141.144.101;0.120460767963;0.0331856883783;-0.0758794042576;0.157912488841 
srcipint;177025076;dstipint;-1;0.120460767963;0.0331856883783;0.372745028224;0.0154938047459 
srcport;50740;device_vendor;MICROSOFT;0.0828732378295;0.0747305096352;0.200277310502;0.0106459980333 
srcport;50740;dstport;53;0.0828732378295;0.0747305096352;-0.264902813758;-0.0587002402897 
srcport;50740;dstport;0;0.0828732378295;0.0747305096352;0.331077898031;-0.00329385596244 
srcport;50740;report_device;10.141.144.203;0.0828732378295;0.0747305096352;0.124189832224;0.290763401679 
srcport;50740;srcipint;176951317;0.0828732378295;0.0747305096352;0.0948261965727;0.192654758262 
srcport;50740;dstipint;-1;0.0828732378295;0.0747305096352;0.372745028224;0.0154938047459 
srcipint;177033291;report_device;10.141.144.101;-0.422813353072;0.229360070282;-0.0758794042576;0.157912488841 
dstipint;3224001822;dstport;53;-0.305255553172;-0.176345498029;-0.264902813758;-0.0587002402897 
srcport;48350;dstipint;-1;0.636517322413;0.21423755345;0.372745028224;0.0154938047459 
report_device;vadzpr35;dstport;0;0.427532061321;-0.129064007292;0.331077898031;-0.00329385596244 
report_device;vadzpr35;dstipint;-1;0.427532061321;-0.129064007292;0.372745028224;0.0154938047459 
dstipint;676988105;dstport;443;-0.248295792919;0.00765981045238;-0.392664048134;-0.0812984359698 
dstipint;676988105;dstport;53;-0.248295792919;0.00765981045238;-0.264902813758;-0.0587002402897 
srcipint;177053749;device_vendor;MICROSOFT;0.108515417506;-0.0322688640927;0.200277310502;0.0106459980333 
srcipint;177053749;dstport;0;0.108515417506;-0.0322688640927;0.331077898031;-0.00329385596244 
srcipint;177053749;report_device;10.141.144.101;0.108515417506;-0.0322688640927;-0.0758794042576;0.157912488841 
srcipint;177053749;eventname;Failure Audit;0.108515417506;-0.0322688640927;0.153820356705;-0.261161295478 
srcipint;177053749;dstipint;-1;0.108515417506;-0.0322688640927;0.372745028224;0.0154938047459 
srcipint;177049810;device_vendor;MICROSOFT;0.214277567589;0.106780295123;0.200277310502;0.0106459980333 
srcipint;177049810;dstport;0;0.214277567589;0.106780295123;0.331077898031;-0.00329385596244 
srcipint;177049810;dstipint;-1;0.214277567589;0.106780295123;0.372745028224;0.0154938047459 
dstipint;172950125;device_vendor;CiscoSystems;-0.191375257037;0.0652878114315;-0.023911774864;0.186089335169 
srcipint;176951317;srcport;55370;0.0948261965727;0.192654758262;0.0789436227701;0.0562856566625 
srcipint;176951317;report_device;10.141.144.101;0.0948261965727;0.192654758262;-0.0758794042576;0.157912488841 
srcipint;176951317;srcport;64308;0.0948261965727;0.192654758262;0.182258128603;0.124141713315 
eventname;ssh;dstport;0;0.51024438717;0.149577314422;0.331077898031;-0.00329385596244 
eventname;ssh;dstipint;-1;0.51024438717;0.149577314422;0.372745028224;0.0154938047459 
dstipint;2637662084;dstport;443;-0.460868642903;-0.227430874881;-0.392664048134;-0.0812984359698 
report_device;varhpr139;dstport;0;0.456815273027;-0.0104600249027;0.331077898031;-0.00329385596244 
report_device;varhpr139;dstipint;-1;0.456815273027;-0.0104600249027;0.372745028224;0.0154938047459 
dstipint;2637662080;dstport;443;-0.281898882444;-0.190381502476;-0.392664048134;-0.0812984359698 
srcport;80;dstport;53;-0.434537374181;0.0223393791311;-0.264902813758;-0.0587002402897 
device_vendor;CiscoSystems;dstport;0;-0.023911774864;0.186089335169;0.331077898031;-0.00329385596244 
device_vendor;CiscoSystems;dstport;2123;-0.023911774864;0.186089335169;-0.0208503111071;-0.0380789958064 
report_device;varhpr136;dstport;0;0.51558413865;0.264134907031;0.331077898031;-0.00329385596244 
srcipint;173041620;dstport;445;-0.370806831867;0.155435673561;-0.567217503669;0.359207143316 
dstipint;-1;srcport;55370;0.372745028224;0.0154938047459;0.0789436227701;0.0562856566625 
dstipint;-1;report_device;varhpr193;0.372745028224;0.0154938047459;0.503494427313;-0.208665449839 
dstipint;-1;srcport;64308;0.372745028224;0.0154938047459;0.182258128603;0.124141713315 
dstipint;-1;eventname;sshd;0.372745028224;0.0154938047459;0.438985868824;0.069269144457 
dstipint;-1;srcport;57277;0.372745028224;0.0154938047459;0.645225568859;-0.0749372620741 
dstipint;-1;srcipint;176947212;0.372745028224;0.0154938047459;0.411879760003;0.143321384674 
dstipint;-1;srcipint;176947213;0.372745028224;0.0154938047459;0.392993386207;0.181071210506 
dstipint;-1;report_device;varhpr187;0.372745028224;0.0154938047459;0.569692033133;0.0157398861929 
dstipint;-1;report_device;varhpr189;0.372745028224;0.0154938047459;0.560136535186;0.091665504964 
dstipint;-1;report_device;varhpr190;0.372745028224;0.0154938047459;0.44554586042;-0.193226953271 
dstipint;-1;srcport;58114;0.372745028224;0.0154938047459;0.69981470407;-0.0300256726177 
dstipint;-1;eventname;system;0.372745028224;0.0154938047459;0.417851597269;-0.092248971662 
dstipint;-1;report_device;varhpr195;0.372745028224;0.0154938047459;0.53123032359;-0.152730394352 
dstipint;-1;dstport;0;0.372745028224;0.0154938047459;0.331077898031;-0.00329385596244 
dstipint;-1;srcipint;177035385;0.372745028224;0.0154938047459;0.121518571703;-0.0498780579345 
dstipint;-1;report_device;varhpr191;0.372745028224;0.0154938047459;0.477417486027;-0.136737794887 
dstipint;-1;srcipint;172280418;0.372745028224;0.0154938047459;0.166728868444;-0.0550065985814 
dstipint;-1;report_device;10.68.7.190;0.372745028224;0.0154938047459;0.566571266454;-0.0285345024298 
dstipint;-1;srcipint;172280416;0.372745028224;0.0154938047459;0.176270173404;-0.0943511891356 
srcport;55370;device_vendor;MICROSOFT;0.0789436227701;0.0562856566625;0.200277310502;0.0106459980333 
srcport;55370;dstport;53;0.0789436227701;0.0562856566625;-0.264902813758;-0.0587002402897 
srcport;55370;dstport;0;0.0789436227701;0.0562856566625;0.331077898031;-0.00329385596244 
srcport;55370;report_device;10.141.144.203;0.0789436227701;0.0562856566625;0.124189832224;0.290763401679 
dstport;443;dstipint;3224678942;-0.392664048134;-0.0812984359698;-0.319903575593;0.0255008449559 
dstport;443;srcport;56981;-0.392664048134;-0.0812984359698;-0.212767719319;-0.100177775961 
dstipint;3224678942;dstport;53;-0.319903575593;0.0255008449559;-0.264902813758;-0.0587002402897 
srcport;64308;device_vendor;MICROSOFT;0.182258128603;0.124141713315;0.200277310502;0.0106459980333 
srcport;64308;dstport;0;0.182258128603;0.124141713315;0.331077898031;-0.00329385596244 
report_device;10.141.144.100;srcipint;177035398;-0.789346195132;0.571496352993;-1.0;0.691534170273 
report_device;10.141.144.100;srcipint;177035399;-0.789346195132;0.571496352993;-0.471178428305;0.402205165775 
report_device;10.141.144.101;srcipint;177035385;-0.0758794042576;0.157912488841;0.121518571703;-0.0498780579345 
report_device;10.141.144.101;srcipint;177035399;-0.0758794042576;0.157912488841;-0.471178428305;0.402205165775 
srcport;57277;dstport;0;0.645225568859;-0.0749372620741;0.331077898031;-0.00329385596244 
srcipint;176947212;eventname;sshd;0.411879760003;0.143321384674;0.438985868824;0.069269144457 
srcipint;176947213;eventname;sshd;0.392993386207;0.181071210506;0.438985868824;0.069269144457 
report_device;varhpr187;dstport;0;0.569692033133;0.0157398861929;0.331077898031;-0.00329385596244 
eventname;ACCEPT;dstport;2123;0.0035033647914;-0.35838084537;-0.0208503111071;-0.0380789958064 
report_device;varhpr188;dstport;0;0.568923269381;0.214023803623;0.331077898031;-0.00329385596244 
srcipint;172280418;device_vendor;MICROSOFT;0.166728868444;-0.0550065985814;0.200277310502;0.0106459980333 
srcipint;172280418;dstport;0;0.166728868444;-0.0550065985814;0.331077898031;-0.00329385596244 
eventname;Failure Audit;srcipint;177035385;0.153820356705;-0.261161295478;0.121518571703;-0.0498780579345 
eventname;system;dstport;0;0.417851597269;-0.092248971662;0.331077898031;-0.00329385596244 
dstipint;172951983;dstport;0;0.0524889524917;-0.104500651279;0.331077898031;-0.00329385596244 
report_device;10.68.7.214;dstport;0;0.641232217375;-0.133159833792;0.331077898031;-0.00329385596244 
dstport;0;device_vendor;MICROSOFT;0.331077898031;-0.00329385596244;0.200277310502;0.0106459980333 
dstport;0;eventname;sshd;0.331077898031;-0.00329385596244;0.438985868824;0.069269144457 
dstport;0;srcipint;177035385;0.331077898031;-0.00329385596244;0.121518571703;-0.0498780579345 
dstport;0;report_device;varhpr191;0.331077898031;-0.00329385596244;0.477417486027;-0.136737794887 
dstport;0;report_device;varhpr189;0.331077898031;-0.00329385596244;0.560136535186;0.091665504964 
dstport;0;report_device;10.68.7.190;0.331077898031;-0.00329385596244;0.566571266454;-0.0285345024298 
dstport;0;srcipint;172280416;0.331077898031;-0.00329385596244;0.176270173404;-0.0943511891356 
device_vendor;MICROSOFT;srcipint;177035385;0.200277310502;0.0106459980333;0.121518571703;-0.0498780579345 
device_vendor;MICROSOFT;srcipint;172280416;0.200277310502;0.0106459980333;0.176270173404;-0.0943511891356 
